4355,7,48,0.307722,188
4356,7,63,0.247882,188
4357,7,72,0.21517,188
4358,12,89,0.244309,188
4359,12,91,0.203391,188
4360,13,9,0.314268,188
4361,13,60,0.277065,188
4362,16,30,0.454565,188
4363,19,23,0.240864,188
4364,20,89,0.246715,188
4365,21,94,0.459788,188
4366,22,5,0.155384,188
4367,22,57,0.215046,188
4368,24,17,0.276757,188
4369,24,26,0.194865,188
4370,25,9,0.464924,188
4371,25,16,0.345202,188
4372,25,77,0.275856,188
4373,29,1,0.21665,188
4374,29,63,0.372736,188
4375,30,42,0.276954,188
4376,33,13,0.219801,188
4377,33,59,0.18916,188
4378,34,13,0.406975,188
4379,34,14,0.200184,188
4380,34,29,0.185755,188
4381,34,64,0.39275,188
4382,34,83,0.274984,188
4383,35,38,0.341307,188
4384,37,51,0.529226,188
4385,38,57,0.402149,188
4386,39,84,0.238047,188
4387,42,32,0.279893,188
4388,43,29,0.246832,188
4389,43,31,0.265595,188
4390,43,58,0.239283,188
4391,48,95,0.208957,188
4392,52,48,0.526457,188
4393,52,73,0.297573,188
4394,55,6,0.221581,188
4395,56,51,0.246418,188
4396,57,77,0.309402,188
4397,58,33,0.270596,188
4398,58,89,0.399531,188
4399,59,21,0.177801,188
4400,60,5,0.496433,188
4401,60,12,0.185945,188
4402,60,27,0.155258,188
4403,60,56,0.440117,188
4404,64,13,0.342292,188
4405,64,32,0.343472,188
4406,65,1,0.40658,188
4407,66,30,0.240067,188
4408,66,38,0.311552,188
4409,66,66,0.245631,188
4410,67,61,0.180591,188
4411,68,90,0.180458,188
4412,69,42,0.15588,188
4413,70,33,0.213185,188
4414,72,63,0.245481,188
4415,72,94,0.157492,188
4416,73,83,0.246206,188
4417,75,22,0.589097,188
4418,76,67,0.239276,188
4419,78,16,0.342471,188
4420,78,78,0.24367,188
4421,79,45,0.281115,188
4422,80,10,0.486188,188
4423,80,46,0.360885,188
4424,80,60,0.556976,188
4425,81,22,0.307898,188
4426,81,72,0.21575,188
4427,82,67,0.180537,188
4428,82,94,0.27452,188
4429,87,9,0.185956,188
4430,88,35,0.240747,188
4431,91,7,0.230555,188
4432,91,57,0.246449,188
4433,92,5,0.216267,188
4434,92,35,0.399812,188
4435,92,83,0.371151,188
4436,95,29,0.403417,188
4437,95,66,0.52379,188
4438,97,42,0.341871,188
4439,97,45,0.246274,188
4440,99,18,0.281182,188
4441,99,56,0.30896,188
4442,99,72,0.343079,188
4443,107,69,0.385626,188
4444,107,95,0.479203,188
4445,110,90,0.238861,188
4446,116,34,0.226335,188
4447,120,33,0.189101,188
4448,124,20,0.519616,188
4449,135,78,0.150258,188
4450,137,64,0.210391,188
4451,141,78,0.237812,188
4452,142,84,0.274083,188
4453,147,61,0.360402,188
4454,148,61,0.152211,188
4455,149,73,0.634962,188
4456,153,39,0.43425,188
4457,159,87,0.17915,188
4458,162,87,0.237511,188
4459,163,61,0.238929,188
4460,166,87,0.27072,188
4461,168,43,0.16118,188
4462,169,11,0.300385,188
4463,174,10,0.240788,188
4464,180,70,0.242694,188
4465,181,49,0.18049,188
4466,182,20,0.210951,188
4467,193,33,0.150701,188
4468,198,14,0.203362,188
4469,200,17,0.333613,188
4470,202,34,0.19941,188
4471,202,87,0.150344,188
4472,203,2,0.167368,188
4473,203,85,0.155894,188
4474,211,46,0.239855,188
4475,214,23,0.18104,188
4476,216,23,0.151932,188
4477,216,62,0.179251,188
4478,216,90,0.210036,188
4479,221,64,0.209357,188
4480,223,67,0.331144,188
4481,232,18,0.192821,188
4482,233,20,0.210021,188
4483,235,90,0.238177,188
4484,245,17,0.211266,188
4485,246,49,0.269403,188
4486,246,52,0.452806,188
4487,251,47,0.244623,188
4488,255,7,0.179982,188
4489,278,36,0.352338,188
4490,280,85,0.154672,188
4491,290,74,0.336924,188
4492,291,69,0.183092,188
4493,303,75,0.222464,188
4494,316,36,0.217249,188
4495,321,24,0.167231,188
4496,334,34,0.251849,188
4497,336,43,0.214218,188
4498,338,14,0.224002,188
4499,353,79,0.208818,188
4500,364,2,0.194481,188
4501,379,47,0.216558,188
4502,382,59,0.213359,188
4503,387,7,0.158296,188
4504,388,65,0.184427,188
4505,399,82,0.187552,188
4506,401,96,0.200487,188
4507,405,34,0.200098,188
4508,423,2,0.330767,188
4509,425,27,0.15416,188
4510,431,24,0.219624,188
4511,436,27,0.151811,188
4512,470,79,0.159952,188
4513,483,6,0.250262,188
4514,485,82,0.210248,188
4515,489,21,0.281151,188
4516,491,74,0.209228,188
4517,600,19,0.164645,188
4518,616,15,0.415892,188
4519,655,18,0.213376,188
4520,679,53,0.19149,188
4521,715,15,0.218095,188
4522,730,19,0.278659,188
4523,737,12,0.297589,188
4524,821,19,0.154145,188
4525,949,31,0.181075,188
4526,995,28,0.161671,188
4527,0,32,0.397391,189
4528,0,35,0.344478,189
4529,0,37,0.998455,189
4530,0,40,0.998452,189
4531,0,41,0.997756,189
4532,0,50,0.997102,189
4533,0,54,0.997196,189
4534,0,55,0.997327,189
4535,0,68,0.995473,189
4536,0,71,0.995772,189
4537,0,76,0.995622,189
4538,0,81,0.997235,189
4539,0,93,0.995149,189
4540,0,98,0.995609,189
4541,3,52,0.170108,189
4542,7,1,0.177296,189
4543,7,38,0.283682,189
4544,7,48,0.490753,189
4545,7,63,0.352248,189
4546,7,72,0.350064,189
4547,9,91,0.173124,189
4548,10,56,0.247281,189
4549,11,57,0.175546,189
4550,12,89,0.41695,189
4551,13,60,0.49107,189
4552,17,30,0.41232,189
4553,19,23,0.307845,189
4554,19,83,0.174771,189
4555,20,29,0.284539,189
4556,21,94,0.177121,189
4557,22,57,0.314919,189
4558,24,89,0.208969,189
4559,25,9,0.389494,189
4560,25,16,0.252269,189
4561,25,77,0.349094,189
4562,29,1,0.387808,189
4563,30,42,0.385728,189
4564,33,13,0.321921,189
4565,34,14,0.162521,189
4566,34,83,0.382609,189
4567,35,38,0.283513,189
4568,39,84,0.202779,189
4569,42,32,0.31959,189
4570,43,29,0.281463,189
4571,43,58,0.271701,189
4572,43,91,0.196639,189
4573,46,51,0.176489,189
4574,48,45,0.246155,189
4575,48,95,0.237186,189
4576,50,7,0.173236,189
4577,54,90,0.168616,189
4578,55,6,0.186998,189
4579,56,51,0.491185,189
4580,57,77,0.387313,189
4581,58,33,0.20524,189
4582,58,89,0.246847,189
4583,60,12,0.178371,189
4584,63,1,0.211244,189
4585,63,72,0.175778,189
4586,64,13,0.568195,189
4587,66,30,0.204704,189
4588,66,66,0.210109,189
4589,69,42,0.177703,189
4590,70,33,0.378574,189
4591,72,28,0.153043,189
4592,72,63,0.454173,189
4593,73,83,0.245679,189
4594,74,60,0.176051,189
4595,75,22,0.356372,189
4596,76,67,0.237823,189
4597,77,26,0.187166,189
4598,78,16,0.426558,189
4599,78,38,0.222478,189
4600,81,22,0.351041,189
4601,81,72,0.280844,189
4602,82,61,0.271612,189
4603,82,94,0.381829,189
4604,86,87,0.27211,189
4605,87,9,0.282655,189
4606,88,35,0.37586,189
4607,91,48,0.21115,189
4608,92,5,0.457452,189
4609,95,57,0.282114,189
4610,95,66,0.4922,189
4611,97,42,0.179732,189
4612,97,45,0.455774,189
4613,99,56,0.422833,189
4614,101,23,0.310505,189
4615,102,46,0.17226,189
4616,102,73,0.337927,189
4617,124,20,0.182729,189
4618,124,84,0.202633,189
4619,141,78,0.236173,189
4620,156,52,0.305251,189
4621,162,87,0.202229,189
4622,163,20,0.204818,189
4623,163,61,0.203621,189
4624,171,49,0.170471,189
4625,172,39,0.246732,189
4626,174,10,0.307835,189
4627,176,17,0.309092,189
4628,176,47,0.153405,189
4629,180,73,0.170685,189
4630,189,11,0.240158,189
4631,192,2,0.154663,189
4632,202,34,0.16192,189
4633,211,46,0.272425,189
4634,218,10,0.208542,189
4635,221,64,0.271599,189
4636,223,67,0.30827,189
4637,225,58,0.23997,189
4638,233,20,0.306457,189
4639,234,15,0.155355,189
4640,235,90,0.303923,189
4641,237,78,0.168665,189
4642,239,59,0.239523,189
4643,245,17,0.376963,189
4644,246,49,0.407598,189
4645,278,36,0.15281,189
4646,316,36,0.243557,189
4647,320,2,0.220054,189
4648,334,34,0.34562,189
4649,336,24,0.183855,189
4650,336,43,0.239756,189
4651,345,21,0.186249,189
4652,349,19,0.202211,189
4653,377,59,0.179035,189
4654,379,47,0.242728,189
4655,383,26,0.156264,189
4656,405,69,0.205985,189
4657,440,39,0.186042,189
4658,483,6,0.188188,189
4659,489,21,0.254105,189
4660,491,74,0.204497,189
4661,575,25,0.162226,189
4662,590,11,0.155715,189
4663,690,7,0.171308,189
4664,692,8,0.161448,189
4665,715,15,0.305129,189
4666,730,19,0.253345,189
4667,777,31,0.231326,189
4668,0,35,0.793652,190
4669,0,37,0.998201,190
4670,0,40,0.998198,190
4671,0,41,0.997393,190
4672,0,50,0.996668,190
4673,0,54,0.99677,190
4674,0,55,0.996914,190
4675,0,68,0.995056,190
4676,0,71,0.995323,190
4677,0,76,0.995187,190
4678,0,81,0.996813,190
4679,0,93,0.994792,190
4680,0,98,0.995175,190
4681,2,52,0.745754,190
4682,4,22,0.653644,190
4683,7,1,0.73838,190
4684,13,95,0.470641,190
4685,17,65,0.33384,190
4686,18,91,0.254456,190
4687,19,90,0.741024,190
4688,22,5,0.696715,190
4689,25,9,0.863672,190
4690,25,16,0.831547,190
4691,28,89,0.60562,190
4692,33,13,0.91246,190
4693,34,14,0.616881,190
4694,34,29,0.695181,190
4695,38,78,0.661976,190
4696,42,63,0.690721,190
4697,45,60,0.776508,190
4698,46,51,0.77575,190
4699,46,94,0.805838,190
4700,47,23,0.713203,190
4701,48,45,0.693257,190
4702,50,7,0.484559,190
4703,55,82,0.268543,190
4704,57,56,0.779981,190
4705,57,67,0.628553,190
4706,57,72,0.813708,190
4707,58,58,0.235707,190
4708,61,83,0.727334,190
4709,63,10,0.713778,190
4710,64,32,0.911505,190
4711,64,39,0.457973,190
4712,66,38,0.74358,190
4713,67,46,0.669654,190
4714,67,61,0.628052,190
4715,70,33,0.75402,190
4716,70,49,0.746551,190
4717,70,96,0.158762,190
4718,73,66,0.650743,190
4719,74,25,0.15193,190
4720,74,69,0.461169,190
4721,75,12,0.505076,190
4722,75,22,0.170015,190
4723,83,77,0.689069,190
4724,88,42,0.693421,190
4725,91,48,0.693044,190
4726,91,57,0.691756,190
4727,97,42,0.168293,190
4728,97,95,0.234679,190
4729,108,58,0.432541,190
4730,115,18,0.448554,190
4731,116,34,0.611444,190
4732,118,4,0.183397,190
4733,119,19,0.264902,190
4734,125,3,0.338561,190
4735,127,53,0.390608,190
4736,132,2,0.53133,190
4737,137,64,0.668176,190
4738,139,96,0.188973,190
4739,144,26,0.607315,190
4740,158,84,0.741402,190
4741,159,87,0.700643,190
4742,161,85,0.390766,190
4743,180,73,0.704309,190
4744,182,20,0.709469,190
4745,185,30,0.671202,190
4746,200,17,0.756304,190
4747,210,25,0.153577,190
4748,212,59,0.576331,190
4749,214,28,0.17167,190
4750,218,82,0.33293,190
4751,223,67,0.160703,190
4752,223,91,0.159601,190
4753,234,15,0.521574,190
4754,245,74,0.396072,190
4755,270,6,0.569333,190
4756,285,65,0.26875,190
4757,292,11,0.582205,190
4758,298,80,0.251941,190
4759,318,27,0.349287,190
4760,330,36,0.278788,190
4761,345,47,0.586535,190
4762,378,36,0.208724,190
4763,409,79,0.329367,190
4764,418,43,0.476547,190
4765,434,88,0.168321,190
4766,440,3,0.184379,190
4767,448,96,0.219439,190
4768,452,79,0.232534,190
4769,466,8,0.334116,190
4770,486,24,0.593312,190
4771,489,21,0.642472,190
4772,526,62,0.19116,190
4773,585,25,0.243419,190
4774,730,19,0.318345,190
4775,934,31,0.461863,190
4776,972,28,0.199789,190
4777,0,1,0.198176,191
4778,0,32,0.261555,191
4779,0,35,0.443255,191
4780,0,37,0.998761,191
4781,0,40,0.998759,191
4782,0,41,0.998196,191
4783,0,50,0.99764,191
4784,0,54,0.997721,191
4785,0,55,0.997834,191
4786,0,68,0.996055,191
4787,0,71,0.99638,191
4788,0,76,0.99622,191
4789,0,81,0.997755,191
4790,0,93,0.995668,191
4791,0,98,0.996206,191
4792,1,13,0.199502,191
4793,2,33,0.165948,191
4794,2,49,0.166043,191
4795,6,9,0.226383,191
4796,6,13,0.374574,191
4797,7,16,0.25659,191
4798,7,63,0.28311,191
4799,9,38,0.170733,191
4800,13,9,0.457229,191
4801,13,56,0.170053,191
4802,15,29,0.225869,191
4803,15,95,0.22099,191
4804,20,89,0.226058,191
4805,21,94,0.337701,191
4806,22,5,0.226833,191
4807,23,48,0.225105,191
4808,25,16,0.628413,191
4809,25,42,0.168917,191
4810,26,32,0.171013,191
4811,26,45,0.227729,191
4812,28,13,0.199479,191
4813,29,73,0.164051,191
4814,30,5,0.16971,191
4815,30,9,0.198556,191
4816,30,45,0.197426,191
4817,31,94,0.251329,191
4818,33,13,0.172651,191
4819,33,95,0.16543,191
4820,34,29,0.170062,191
4821,34,64,0.278344,191
4822,37,51,0.428278,191
4823,38,57,0.284117,191
4824,43,61,0.165618,191
4825,50,1,0.255527,191
4826,50,57,0.197095,191
4827,55,66,0.168601,191
4828,57,56,0.283603,191
4829,57,77,0.535375,191
4830,58,58,0.192099,191
4831,58,89,0.226531,191
4832,60,5,0.341648,191
4833,60,29,0.200166,191
4834,60,30,0.192954,191
4835,60,56,0.402836,191
4836,60,63,0.196689,191
4837,64,32,0.427829,191
4838,66,38,0.313404,191
4839,69,42,0.227071,191
4840,70,33,0.415721,191
4841,73,22,0.16939,191
4842,73,61,0.191641,191
4843,73,83,0.309368,191
4844,74,34,0.341247,191
4845,75,22,0.567512,191
4846,76,48,0.228734,191
4847,77,60,0.370079,191
4848,77,77,0.168254,191
4849,78,38,0.320041,191
4850,78,78,0.250988,191
4851,79,45,0.17306,191
4852,82,48,0.169221,191
4853,83,10,0.220837,191
4854,85,51,0.197269,191
4855,88,94,0.196279,191
4856,90,1,0.254541,191
4857,91,57,0.225703,191
4858,92,83,0.312121,191
4859,93,60,0.197189,191
4860,93,89,0.223584,191
4861,95,29,0.172208,191
4862,95,66,0.451648,191
4863,96,72,0.19702,191
4864,97,42,0.313038,191
4865,99,42,0.225576,191
4866,99,72,0.42648,191
4867,102,87,0.16357,191
4868,107,69,0.237248,191
4869,110,58,0.219348,191
4870,116,34,0.183363,191
4871,122,52,0.219325,191
4872,122,78,0.163561,191
4873,123,23,0.193073,191
4874,123,35,0.19357,191
4875,127,52,0.219293,191
4876,134,24,0.176587,191
4877,136,30,0.192587,191
4878,139,49,0.192204,191
4879,145,46,0.219753,191
4880,147,61,0.194145,191
4881,149,17,0.249182,191
4882,149,73,0.446516,191
4883,152,39,0.15247,191
4884,153,39,0.401326,191
4885,156,90,0.163702,191
4886,165,20,0.192813,191
4887,168,95,0.191636,191
4888,175,49,0.274246,191
4889,175,67,0.219326,191
4890,179,67,0.164866,191
4891,180,70,0.168323,191
4892,181,21,0.216292,191
4893,182,20,0.193589,191
4894,188,84,0.218159,191
4895,189,14,0.16212,191
4896,206,46,0.165304,191
4897,212,46,0.304772,191
4898,214,64,0.164621,191
4899,216,23,0.194456,191
4900,218,10,0.195869,191
4901,218,20,0.167385,191
4902,225,58,0.413007,191
4903,230,23,0.193015,191
4904,231,73,0.16412,191
4905,232,18,0.30173,191
4906,235,64,0.196003,191
4907,235,84,0.218851,191
4908,237,87,0.191365,191
4909,240,2,0.152842,191
4910,248,17,0.194918,191
4911,249,61,0.164498,191
4912,269,12,0.198675,191
4913,278,36,0.400875,191
4914,290,74,0.240214,191
4915,303,75,0.165381,191
4916,312,14,0.181568,191
4917,334,11,0.150503,191
4918,388,15,0.15121,191
4919,399,59,0.17323,191
4920,402,6,0.18197,191
4921,409,24,0.151905,191
4922,429,14,0.185032,191
4923,432,82,0.170472,191
4924,489,21,0.259725,191
4925,489,26,0.153834,191
4926,498,36,0.200309,191
4927,499,15,0.175457,191
4928,616,15,0.234713,191
4929,730,19,0.377862,191
4930,737,12,0.153272,191
4931,0,35,0.176139,192
4932,0,37,0.998887,192
4933,0,40,0.998885,192
4934,0,41,0.998378,192
4935,0,50,0.997866,192
4936,0,54,0.997942,192
4937,0,55,0.998046,192
4938,0,68,0.996325,192
4939,0,71,0.996655,192
4940,0,76,0.996494,192
4941,0,81,0.997973,192
4942,0,93,0.995918,192
4943,0,98,0.996479,192
4944,1,64,0.197912,192
4945,2,32,0.382728,192
4946,2,49,0.223709,192
4947,5,6,0.185766,192
4948,5,78,0.171916,192
4949,6,49,0.224022,192
4950,6,63,0.252321,192
4951,9,61,0.246969,192
4952,9,83,0.202418,192
4953,10,72,0.227529,192
4954,13,9,0.283795,192
4955,14,29,0.22801,192
4956,17,30,0.151551,192
4957,20,29,0.205321,192
4958,21,94,0.554632,192
4959,22,45,0.177996,192
4960,23,87,0.172436,192
4961,24,32,0.206404,192
4962,25,9,0.179094,192
4963,25,16,0.411137,192
4964,25,83,0.251518,192
4965,27,42,0.22874,192
4966,28,22,0.455355,192
4967,29,63,0.155684,192
4968,30,57,0.27913,192
4969,30,89,0.427529,192
4970,31,13,0.229763,192
4971,32,16,0.180701,192
4972,33,13,0.359143,192
4973,33,17,0.223873,192
4974,34,29,0.203465,192
4975,34,64,0.152153,192
4976,35,57,0.20196,192
4977,37,51,0.157336,192
4978,37,91,0.150425,192
4979,37,95,0.320325,192
4980,38,13,0.154239,192
4981,40,51,0.32898,192
4982,41,60,0.303675,192
4983,42,16,0.306475,192
4984,42,63,0.202599,192
4985,43,31,0.159384,192
4986,44,45,0.32878,192
4987,45,8,0.16584,192
4988,45,60,0.15319,192
4989,49,1,0.279159,192
4990,49,38,0.331046,192
4991,50,1,0.204248,192
4992,50,89,0.153777,192
4993,51,73,0.22154,192
4994,52,52,0.296407,192
4995,53,64,0.19759,192
4996,53,90,0.221294,192
4997,54,85,0.153643,192
4998,57,23,0.175735,192
4999,57,72,0.152287,192
5000,57,77,0.481461,192
5001,58,89,0.279101,192
5002,59,34,0.185897,192
5003,60,5,0.459056,192
5004,60,29,0.230521,192
5005,60,56,0.260474,192
5006,61,83,0.227121,192
5007,63,10,0.17489,192
5008,63,72,0.177455,192
5009,64,32,0.384176,192
5010,65,1,0.334406,192
5011,66,38,0.154224,192
5012,67,46,0.17419,192
5013,68,5,0.279361,192
5014,69,42,0.153576,192
5015,73,38,0.307575,192
5016,73,83,0.152659,192
5017,74,58,0.296343,192
5018,75,22,0.257247,192
5019,75,56,0.355398,192
5020,76,48,0.357212,192
5021,77,60,0.155619,192
5022,80,10,0.227916,192
5023,80,60,0.154908,192
5024,82,42,0.202498,192
5025,84,9,0.279549,192
5026,84,48,0.304158,192
5027,86,84,0.296401,192
5028,88,42,0.152593,192
5029,92,35,0.280829,192
5030,93,66,0.353346,192
5031,95,57,0.304737,192
5032,95,66,0.355627,192
5033,96,33,0.151742,192
5034,101,78,0.174073,192
5035,107,69,0.172427,192
5036,110,67,0.246909,192
5037,124,20,0.404975,192
5038,132,30,0.297202,192
5039,149,73,0.23033,192
5040,153,39,0.410385,192
5041,154,20,0.197939,192
5042,156,82,0.222045,192
5043,164,6,0.162443,192
5044,180,70,0.173158,192
5045,181,21,0.28858,192
5046,191,27,0.193216,192
5047,192,23,0.198754,192
5048,196,84,0.172016,192
5049,211,47,0.159475,192
5050,216,23,0.175162,192
5051,223,67,0.150573,192
5052,225,46,0.201603,192
5053,225,58,0.150157,192
5054,232,18,0.184979,192
5055,232,35,0.173712,192
5056,235,64,0.201333,192
5057,242,87,0.171815,192
5058,246,52,0.177427,192
5059,247,52,0.150552,192
5060,248,33,0.322582,192
5061,249,58,0.175186,192
5062,256,59,0.202597,192
5063,262,26,0.232279,192
5064,278,36,0.523435,192
5065,290,74,0.153109,192
5066,303,75,0.155688,192
5067,308,14,0.163922,192
5068,345,47,0.160275,192
5069,387,7,0.177629,192
5070,405,34,0.167578,192
5071,409,59,0.184873,192
5072,443,65,0.155675,192
5073,643,19,0.170144,192
5074,730,19,0.21448,192
5075,890,31,0.24106,192
5076,0,37,0.998399,193
5077,0,40,0.998396,193
5078,0,41,0.997675,193
5079,0,50,0.997004,193
5080,0,54,0.9971,193
5081,0,55,0.997234,193
5082,0,68,0.995375,193
5083,0,71,0.995668,193
5084,0,76,0.995521,193
5085,0,81,0.99714,193
5086,0,89,0.719465,193
5087,0,93,0.995064,193
5088,0,98,0.995508,193
5089,1,48,0.834725,193
5090,2,91,0.232243,193
5091,3,1,0.656923,193
5092,3,72,0.797187,193
5093,5,59,0.461371,193
5094,7,45,0.762419,193
5095,8,77,0.686315,193
5096,9,16,0.662735,193
5097,11,9,0.219409,193
5098,12,14,0.617601,193
5099,13,9,0.152489,193
5100,13,20,0.634835,193
5101,13,27,0.375371,193
5102,15,45,0.182616,193
5103,16,30,0.252916,193
5104,16,66,0.259052,193
5105,20,42,0.798714,193
5106,21,60,0.726996,193
5107,24,17,0.184116,193
5108,25,52,0.701048,193
5109,30,63,0.796017,193
5110,31,58,0.666811,193
5111,34,13,0.15085,193
5112,35,56,0.730214,193
5113,38,94,0.826199,193
5114,40,38,0.733699,193
5115,42,57,0.796809,193
5116,48,16,0.262088,193
5117,49,77,0.221113,193
5118,55,13,0.772926,193
5119,55,19,0.446038,193
5120,55,24,0.315085,193
5121,56,22,0.763167,193
5122,57,33,0.671365,193
5123,59,5,0.186469,193
5124,59,51,0.763308,193
5125,59,66,0.615731,193
5126,60,29,0.185674,193
5127,60,56,0.228584,193
5128,61,35,0.600686,193
5129,63,83,0.684018,193
5130,64,20,0.24694,193
5131,64,31,0.534359,193
5132,65,1,0.298423,193
5133,65,49,0.66717,193
5134,65,78,0.765804,193
5135,72,29,0.764113,193
5136,73,35,0.213783,193
5137,73,67,0.73697,193
5138,75,46,0.703657,193
5139,78,38,0.193983,193
5140,79,9,0.585135,193
5141,80,10,0.218545,193
5142,80,60,0.2224,193
5143,83,28,0.183203,193
5144,84,32,0.883076,193
5145,90,90,0.697609,193
5146,96,23,0.6719,193
5147,96,73,0.59453,193
5148,97,5,0.729001,193
